x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y
0.32373874799737967,0.02118470719240606,0.1290412899892447,0.26212600954708587,0.36435739072416995,0.9397108858547372,0.7885441007801444,0.21400995173660098,0.7223458174988512,0.38328370115030663,0.6128466928788823,0.8248364968231449,0.04054077839092751,0.14224862763669088,0.5640494582343858,5.84306238649695
0.6908038744856698,0.3938132652457397,0.8857522920047983,0.6202808951103495,0.44832588868367773,0.47935336097277315,0.9116160532917132,0.8326076201161369,0.06021899348022497,0.645282916645523,0.455226526374531,0.5835371989577179,0.23556071896257846,0.8990062884558101,0.7198676052515951,9.438337606414045
0.3491941627244791,0.18865363810364832,0.3373406478824259,0.8625674560476627,0.9447205359500581,0.7766191755172612,0.5264884634426744,0.21840216170374993,0.5213733762987967,0.44884661135886306,0.49915169901036605,0.006668324205124088,0.2986103787442562,0.12413910975413645,0.8128770553259838,4.000135023734229
0.44781885518635633,0.5335616372012977,0.8041894013222578,0.8481550900590907,0.03329873052377019,0.1433694787414117,0.48297098102018465,0.23261059122757533,0.6420505214304283,0.2883077076118651,0.7394995075181926,0.27872787242984765,0.551390372236882,0.13846929737587144,0.05258216462439358,2.2355252579672404
0.09120583347731626,0.7052080996317451,0.6655042061203651,0.49095605595182745,0.5624212298900133,0.2579487525466969,0.14370405905092098,0.2949849652183375,0.2593067493956982,0.7894639058975333,0.5389788524084272,0.41824799842419025,0.02547681115826672,0.7850359483663103,0.8158951196797295,7.168274146924164
0.4940524406513668,0.27704793475922573,0.433581936871022,0.12735506188233292,0.13090873878224196,0.006295810045322758,0.007792129668090175,0.6005374850835431,0.5140291575546482,0.8412754789139376,0.7727926428556039,0.43387155332668126,0.7384281634412332,0.7317313735503715,0.36058691208881477,-0.7845069944607248
0.7589184656578913,0.21628947955909095,0.63890400454501,0.8507275543383253,0.8432666129438481,0.9397557862592865,0.6936999449904003,0.3209434316105637,0.043077105684202754,0.24063349614085705,0.7032151537690359,0.997012728313719,0.38085916397491315,0.9344032100635336,0.7660449026650096,7.5564571143463475
0.2994278479788687,0.09866065755726794,0.8491024995224794,0.9920526086917482,0.797656530170549,0.027517076288732678,0.045638860494485844,0.4100750829934343,0.3224799498365294,0.5480610820470728,0.6598312389942129,0.6046458294667414,0.918647138799938,0.02676961742147821,0.4877615519708046,6.963305637247993
0.22681596448677477,0.7946344979424166,0.046118887930107766,0.7442846700792589,0.28751989544209067,0.018710441530691124,0.6992836495857996,0.7321205953069356,0.7101623946618498,0.44423425699446095,0.13009622068239812,0.7201837655271859,0.7864965994510293,0.7184115200161109,0.42130587713921697,0.6806042198364315
0.9256595092948157,0.12528254857159682,0.5944376404166236,0.6171584846821552,0.8623945706880909,0.41347336600945295,0.16830438782256785,0.3661814961239215,0.6462580435161551,0.39917392679856434,0.5973964534684819,0.9292478879841357,0.4283200878808623,0.8733022620220526,0.38008175567693014,2.489694986841259
0.3116132257273233,0.9201511458180854,0.005240790326962452,0.06479339600693546,0.5672754411345963,0.04171173558946384,0.9212225539348756,0.7886064688931493,0.9074110545821664,0.827773200899916,0.32091280956367996,0.9176101240195528,0.6773192544021277,0.8031325191619515,0.7528756544052888,3.3487022293534796
0.5136099386841387,0.8668564869878131,0.037776595045315275,0.7396057583660214,0.2941388743795651,0.8018951946506099,0.2970807089992027,0.3130981426504911,0.12161725956559288,0.5069821862647367,0.9306486780223324,0.4686585043135607,0.9000166020968036,0.8474242354863201,0.5395251716137329,1.4515414950300296
0.7400884955915595,0.5638993205603058,0.9652346264356196,0.49758200992202817,0.2787601834699156,0.8919766079660589,0.7010636459433638,0.9797237946555272,0.5769161601644572,0.5481924143223718,0.737755437356756,0.23203197025752142,0.7079881915933257,0.036074555000776165,0.49633174682407843,6.6170176586548255
0.5931800481270914,0.5548792196422342,0.12064931379794752,0.736488220786526,0.9395708468681301,0.5832008982520349,0.2582346307300496,0.32365459770432303,0.8832733063299654,0.7467514603141157,0.3651118083449817,0.4282645298692904,0.9584911121477905,0.28874128139304833,0.3220630467753681,-2.5232323287405034
0.8894097380752288,0.9325398537859004,0.41054561771722986,0.8914547257849814,0.7646050037443299,0.5123082482911416,0.4129032759304849,0.30727750190192005,0.9991542038823602,0.048811125451210136,0.9563292248528542,0.47629026147394293,0.40290800231959056,0.6819243150157999,0.8715698626796392,8.432121017912484
0.07874729436917882,0.626102877558107,0.36898417066356715,0.06423684506782001,0.49583731377563944,0.08555013082841134,0.5409775293184427,0.8802566471195177,0.6437003687091589,0.9944936279835791,0.7543205405914674,0.993469652797636,0.16851990756904756,0.8317573118480411,0.8563673402874574,9.03960097233088
0.999200782311088,0.41963158926241717,0.6445277854583569,0.9243205149176131,0.019787214260657993,0.9851036326330721,0.5112389568357183,0.38224295623055127,0.9529813910199422,0.6818252126743751,0.9326139559737676,0.3366460095675574,0.3285337490983431,0.24805579931617383,0.3805556171266333,3.4429022395090407
0.9015689915121272,0.9988093079613138,0.36248130040008286,0.6164788372618087,0.9509361605275909,0.6677209395135224,0.22157009364056113,0.20736750576720853,0.7673095537430539,0.37455410836809844,0.9323838992874699,0.4775551213641054,0.6699784573206112,0.9374786429931898,0.9136655385436615,3.7736097444943346
0.39868513426734853,0.015306068629502123,0.7127053098175882,0.8611419572845812,0.44896123302736235,0.032928989140560194,0.06126744498699632,0.40312380938335124,0.44790312796089826,0.18256211823503532,0.4055310271493182,0.7502047082072822,0.2809818589608887,0.025030141308760356,0.25966035580948,4.732613870867262
0.8886298610618687,0.4147148464528104,0.24094327737472832,0.4534058286466791,0.4800559511739335,0.10054272225430994,0.8716740584105407,0.10436271715957524,0.5762048598317034,0.3487325455064434,0.6046145467365232,0.26119984483281056,0.8728047612956241,0.536658828139862,0.4494731209320926,1.0659415873603537
0.26304355844673855,0.8724907311105042,0.8096882841157526,0.020891328953777655,0.49269497447564947,0.9676921524157708,0.5871598287966766,0.544470582803151,0.5804530459819534,0.017467142992293017,0.5260561659611395,0.8650274048667111,0.10114993666277317,0.5100555246122642,0.5869564256122214,7.125898366335003
0.24925678277726704,0.6869609046948965,0.5393470255862607,0.935735670318162,0.6113219365537171,0.36743263261719206,0.2278147644076456,0.9560102592950563,0.5057284061922144,0.5680140641476265,0.19214492627894253,0.06924633944678071,0.4186244690179298,0.8920991625995603,0.35455040380404124,0.24366551103489575
0.12599762831612527,0.6999915850085584,0.8474501629223893,0.8712304471874621,0.8486508245487795,0.651753512032777,0.314701534781504,0.7903057701169844,0.5754065936971292,0.5677901408362886,0.5697898108701512,0.04420400941571201,0.9009758910929282,0.49999496600946836,0.5603280534627937,0.7471659054454927
0.5014390141133425,0.02169639709948923,0.4512902973678451,0.36358384414208667,0.7152356227786149,0.6077831944895804,0.007551477133233453,0.5119799574763682,0.11582203013506898,0.3215910857105001,0.3258101601598934,0.5527319024755843,0.4556885365665633,0.29484307644036856,0.2955358587589192,1.3684513430010161
0.6315801344952787,0.5208860597550616,0.21615474400631474,0.8222546166514143,0.27081968208286933,0.3385966682973649,0.892104386293012,0.29503623718330363,0.9124860077425935,0.47795277102908784,0.45864353634226196,0.3709493899509897,0.6680720851560865,0.7031778408794811,0.8223927224263038,3.5930688541606313
0.648581070473683,0.41416347331866576,0.7061197808629305,0.5732197010831181,0.09247292449850719,0.4936096609424556,0.08433234753740748,0.3836320430737832,0.7667775705702963,0.015112117215301257,0.36323111552446186,0.48749785419435976,0.9426089519711841,0.7972128379126848,0.3110603793584791,-0.6966125901718216
0.8942861478194222,0.5647790208999277,0.6008317638093249,0.14432655192468768,0.9170790710315772,0.7542221262064122,0.2356150970567008,0.6934073446154142,0.805440536202988,0.8023905954210218,0.7709991404917357,0.5370114065081151,0.8268377104130498,0.01285098940668905,0.8417803771194698,5.169656661495876
0.8333909306644719,0.15961744845953685,0.848846258112164,0.4222823371804654,0.19221256028822753,0.056716658960639266,0.5076588246081495,0.7477538588730942,0.8499708605394132,0.3851404930291723,0.0779657000319961,0.9788851895184912,0.8016385017874825,0.8677920691017336,0.09875801985877208,-2.922759032062147
0.6484847369738592,0.9890787115242421,0.7856380782947691,0.8036513006194252,0.3114703416833945,0.3173094760109022,0.016836001712922544,0.8072479151366486,0.4096340281172225,0.400682156299638,0.9600789195144664,0.8757453798248486,0.4074544559991605,0.7387252066244159,0.6097429984319098,8.657035098217937
0.5716481157874064,0.5758250718588778,0.383247428302232,0.3315249855800202,0.2725265421458656,0.8572654235234252,0.9758234767558953,0.1586449263475127,0.32865593261535453,0.4655964431024845,0.3961281339423647,0.6036755228001465,0.34827820748577487,0.033014218866350364,0.41437347820197135,4.405829422111919
0.322973951747076,0.21859196119713997,0.36448998865048654,0.17796456303128905,0.8607150596608134,0.9907344088740675,0.9339260095940157,0.7247393646072848,0.8534966023914975,0.279881052583858,0.7708176697742387,0.10905533298322956,0.7032268568450415,0.869563137197983,0.4847493843484455,-0.7429991529494133
0.6066409816503806,0.7490413138237254,0.41998668513848747,0.8502998686328733,0.15104436729171822,0.665412446344958,0.40742593195897436,0.6825285663711176,0.17153178545318215,0.7380632588890264,0.15660988488158023,0.9864215483007355,0.8357244757751338,0.9928395854674765,0.10735913311676881,-2.675988334402505
0.23808682914835078,0.5294426836134758,0.6588097455057068,0.7561957188427811,0.11667357866171169,0.6222944609527981,0.9830133719418426,0.10290554457489864,0.8745836223815435,0.6051140546558695,0.9373111096198942,0.4837999471333153,0.9472684439188851,0.8622935989173048,0.20634691523680426,-2.683031417165844
0.6896676474777009,0.23595419011027197,0.9099887944154059,0.30301558920615723,0.6263847923781065,0.6862476061434756,0.47593465158745474,0.9966951288850348,0.15988161262564315,0.7730271202299729,0.6790169550582158,0.8730308712516737,0.6110523658682527,0.9445975462972178,0.4284117955001776,3.6478502314439787
0.13466586413963533,0.476969941189874,0.9368514627709023,0.5580312029485552,0.523694504483153,0.5978453209021892,0.022900458657564515,0.20943590877594487,0.6051390234501626,0.5336732950647842,0.15996396599016438,0.31946580626379084,0.4352324050668337,0.6423338904018145,0.46936135038920423,0.6795606094358355
0.7781150260073109,0.8551050854585942,0.6995271987569823,0.5773878737596352,0.5402567042790135,0.1466313151411366,0.04801691876620229,0.22587171115562543,0.7064593367153863,0.6908237255354609,0.2568396003589378,0.5165742449405755,0.2794686253913409,0.9552743189637827,0.22074650525915163,-0.46805222145853387
0.7211133403568968,0.3948527613909335,0.03563096899936313,0.8552639033017542,0.09086197644959748,0.19427490734905717,0.8930698205715214,0.18164868788727773,0.45207654479002946,0.2793236671523094,0.4465821572797932,0.5766365669735511,0.5121046649533767,0.43064029431373796,0.502292595163096,4.3299502517020185
0.6110103660077895,0.919299264230005,0.815997385922745,0.5685915692334831,0.9517330449770188,0.46447266953868616,0.13731690449199785,0.20156543184746356,0.149216398549473,0.7503634475811097,0.10727333060159994,0.09669171485264505,0.6052490102342517,0.05740457037564595,0.6251466106402496,4.534557715371269
0.2743189788864586,0.5092246879173454,0.2240988809162906,0.6711333644368992,0.34102357444775455,0.808798557336095,0.9332731766651553,0.3218285230110959,0.8965228610268836,0.09044586959673628,0.7639754923905925,0.8279337158202447,0.9540886466042955,0.3443436245149908,0.1989809145281154,3.496247433031565
0.9412010245675921,0.7487146511045382,0.26360845985833425,0.7242351435240996,0.6305874795420329,0.7331803538911008,0.8828828375464809,0.06968576182297836,0.9433859084669427,0.3034289648379742,0.793118842182113,0.061773889751657984,0.7488918529907019,0.3103950927867869,0.9248993430741208,4.580353835033341
0.024547066117121097,0.7795821878026126,0.5298576318451906,0.9123804498531441,0.055555310156370274,0.5096644226013921,0.8592191635407951,0.008520967920967348,0.00760716901440861,0.8484486961684865,0.43057712322708996,0.7144549443279632,0.6820211930521473,0.431242994761626,0.3692460806462584,3.638988642165098
0.24264258235307723,0.17759493445792596,0.0976054672180624,0.16723731056718283,0.10924705305936289,0.8736580025355205,0.29467095208381733,0.18383446786576496,0.6087420330842372,0.4125308000502038,0.3116196985886952,0.9166734029991934,0.3262702127509901,0.8802859895338955,0.5718634890553123,3.0288146498422748
0.0048127398481523365,0.58745328468353,0.7613736494456186,0.7240778163717961,0.7266102231669972,0.6944686159374779,0.8445734041974854,0.04454492149183331,0.5181398703703523,0.612068125174435,0.8997124070910024,0.6560752212889935,0.9792660509636982,0.8438837117830014,0.36249473972061774,-1.1866825325045953
0.09276248922754005,0.6884452274911026,0.8188456668760438,0.4113553156844648,0.6160350700121305,0.3530505175945817,0.38361464228774744,0.7885174038581818,0.20117937419784793,0.8434021841553805,0.07242032326082437,0.7818892077023775,0.3003631012099214,0.3911020505864907,0.2900408235204134,2.284398326456115
0.4413512637084047,0.8307556706205516,0.402999899355709,0.19227849366623806,0.09351027447486926,0.6478808121664659,0.35434237347305164,0.24851530814048428,0.14267647710664488,0.9406140508815228,0.7652760242895996,0.3968343975242795,0.2051495269729019,0.6585402879477278,0.3340905084621435,3.5702580435484355
0.14494840792606944,0.8605022261058228,0.7331881870988691,0.601523593706611,0.7837213632158508,0.3526670262731332,0.6725229810349602,0.6230703934110557,0.9929622866206022,0.44884979337069797,0.31618091706147167,0.6478156165200482,0.33179559150620364,0.16662055256106656,0.769367397430686,6.62218545405671
0.18965338876559523,0.46641124386745414,0.512482835817614,0.3969379261247128,0.8287059744567111,0.10014501917459706,0.21259075532841099,0.6015335670243105,0.2013131581642983,0.8961838038818511,0.7924448192542338,0.533793933080948,0.41702826113044134,0.7709346519876092,0.11723431362667036,1.081163004484388
0.33532935429314115,0.22739308766327404,0.3292608252396463,0.9853274522753863,0.3528156577825501,0.469025742280734,0.9298176053451018,0.8634679824318952,0.11742652070002968,0.2678717114011866,0.6873348341116717,0.5769663210918065,0.36957857163252217,0.8657457752318583,0.933614734753664,10.891471444155258
0.7958643495646491,0.13620976644929517,0.8667032874383847,0.5109814424505724,0.8051848935324959,0.5815418387442269,0.0161246638189928,0.9578678999723732,0.15704090334096676,0.5667056040347986,0.7572726190754108,0.1547042013143225,0.4154921996715094,0.7293380240628929,0.02536332326273505,-2.009215328912622
0.8775567083458435,0.8463332987485677,0.5282814862341513,0.9082479657945637,0.7546062969218051,0.5382830447534891,0.3463739153971208,0.16480489692248879,0.1692270370024883,0.7084882733587746,0.8517453847471873,0.866220355261212,0.7110700891934107,0.9109060023239328,0.47067914255571297,3.770813115254361
